ID;C2011_2012;Surface;SurfaceVeg
29904;1122;282383;72.193
29904;1122;282383;299.050
29904;1122;282383;36.700
29904;1122;282383;84.706
29904;1122;282383;16.789
29904;1122;282383;227.569
29904;1122;282383;16.642
29904;1122;282383;160.936
29904;1122;282383;101.968
29904;1122;282383;52.458
29904;1122;282383;150.193
29904;1122;282383;73.714
29904;1122;282383;54.960
29904;1122;282383;44.317
29904;1122;282383;95.921
29904;1122;282383;18.832
29904;1122;282383;9.755
29904;1122;282383;69.317
29904;1122;282383;8.448
29904;1122;282383;9.032
29904;1122;282383;78.370
29904;1122;282383;112.007
29904;1122;282383;14.653
29904;1122;282383;9.929
29904;1122;282383;10.140
29904;1122;282383;111.471
29904;1122;282383;109.739
29904;1122;282383;371.606
29904;1122;282383;10.396
29904;1122;282383;43.015
29904;1122;282383;10.596
29904;1122;282383;6.910
29904;1122;282383;56.430
29904;1122;282383;44.797
29904;1122;282383;77.216
29904;1122;282383;252.178
29904;1122;282383;1636.137
29904;1122;282383;50.355
29904;1122;282383;18.733
29904;1122;282383;140.408
29904;1122;282383;27.800
29904;1122;282383;42.410
29904;1122;282383;89.313
29904;1122;282383;6.801
29904;1122;282383;4.828
29904;1122;282383;358.738
29904;1122;282383;5.251
29904;1122;282383;21.618
29904;1122;282383;38.697
29904;1122;282383;27.767
29904;1122;282383;143.671
29904;1122;282383;106.576
29904;1122;282383;5.961
29904;1122;282383;7.084
29904;1122;282383;92.322
29904;1122;282383;245.296
29904;1122;282383;7.120
29904;1122;282383;51.455
29904;1122;282383;9.395
29904;1122;282383;22.749
29904;1122;282383;10.108
29904;1122;282383;4.847
29904;1122;282383;37.006
29904;1122;282383;0.004
29904;1122;282383;19.351
29904;1122;282383;7.310
29904;1122;282383;28.767
29904;1122;282383;15.999
29904;1122;282383;24.811
29904;1122;282383;8.288
29904;1122;282383;10.757
29904;1122;282383;1.682
29904;1122;282383;1.323
29904;1122;282383;18.898
29904;1122;282383;0.124
29904;1122;282383;6.923
29904;1122;282383;2.247
29904;1122;282383;7.127
29904;1122;282383;10.188
29904;1122;282383;0.269
29904;1122;282383;1.556
29904;1122;282383;13.300
29904;1122;282383;89.243
29904;1122;282383;47.408
29904;1122;282383;64.980
29904;1122;282383;18.292
29904;1122;282383;18.423
29904;1122;282383;21.941
29904;1122;282383;9.763
29904;1122;282383;30.226
29904;1122;282383;67.667
29904;1122;282383;6.352
29904;1122;282383;7.224
29904;1122;282383;24.657
29904;1122;282383;28.676
29904;1122;282383;4.289
29904;1122;282383;86.250
29904;1122;282383;119.085
29904;1122;282383;1081.300
29904;1122;282383;12.930
29904;1122;282383;0.323
29904;1122;282383;22.048
29904;1122;282383;65.846
29904;1122;282383;10.970
29904;1122;282383;359.350
29904;1122;282383;57.966
29904;1122;282383;111.303
29904;1122;282383;127.918
29904;1122;282383;59.336
29904;1122;282383;264.525
29904;1122;282383;21.028
29904;1122;282383;144.349
29904;1122;282383;232.106
29904;1122;282383;309.551
29904;1122;282383;453.252
29904;1122;282383;6.887
29904;1122;282383;226.698
29904;1122;282383;63.210
29904;1122;282383;41.065
29904;1122;282383;10.345
29904;1122;282383;7.168
29904;1122;282383;261.779
29904;1122;282383;33.437
29904;1122;282383;17.430
29904;1122;282383;254.630
29904;1122;282383;4.300
29904;1122;282383;16.801
29904;1122;282383;392.943
29904;1122;282383;169.516
29904;1122;282383;2.484
29904;1122;282383;105.393
29904;1122;282383;63.644
29904;1122;282383;11.473
29904;1122;282383;13.809
29904;1122;282383;21.048
29904;1122;282383;25.727
29904;1122;282383;3.989
29904;1122;282383;7.610
29904;1122;282383;64.291
29904;1122;282383;350.336
29904;1122;282383;10.357
29904;1122;282383;214.875
29904;1122;282383;130.483
29904;1122;282383;2.461
29904;1122;282383;4.165
29904;1122;282383;423.160
29904;1122;282383;466.657
29904;1122;282383;152.989
29904;1122;282383;738.881
29904;1122;282383;92.385
29904;1122;282383;0.744
29904;1122;282383;6.151
29904;1122;282383;173.716
29904;1122;282383;245.723
29904;1122;282383;2.980
29904;1122;282383;725.162
29904;1122;282383;197.399
29904;1122;282383;30.639
29904;1122;282383;24.512
29904;1122;282383;1.574
29904;1122;282383;16.476
29904;1122;282383;32.467
29904;1122;282383;361.812
29904;1122;282383;4.713
29904;1122;282383;12.959
29904;1122;282383;1.329
29904;1122;282383;22.329
29904;1122;282383;17.119
29904;1122;282383;155.771
29904;1122;282383;26.386
29904;1122;282383;150.701
29904;1122;282383;154.578
29904;1122;282383;16.324
29904;1122;282383;344.990
29904;1122;282383;19.176
29904;1122;282383;11.754
29904;1122;282383;247.170
29904;1122;282383;123.104
29904;1122;282383;114.009
29904;1122;282383;930.022
30030;1122;253784;13.878
30030;1122;253784;10.212
30030;1122;253784;369.106
30030;1122;253784;14.709
30030;1122;253784;177.557
30030;1122;253784;3.861
30030;1122;253784;268.899
30030;1122;253784;8.090
30030;1122;253784;72.580
30030;1122;253784;130.824
30030;1122;253784;14.189
30030;1122;253784;9.579
30030;1122;253784;8.157
30030;1122;253784;15.820
30030;1122;253784;11.324
30030;1122;253784;46.330
30030;1122;253784;57.618
30030;1122;253784;34.105
30030;1122;253784;8.873
30030;1122;253784;204.643
30030;1122;253784;26.459
30030;1122;253784;43.846
30030;1122;253784;1013.719
30030;1122;253784;719.775
30030;1122;253784;40.855
30030;1122;253784;6.263
30030;1122;253784;10.327
30030;1122;253784;237.896
30030;1122;253784;209.184
30030;1122;253784;14.888
30030;1122;253784;81.103
30030;1122;253784;27.944
30030;1122;253784;5.438
30030;1122;253784;284.303
30030;1122;253784;19.220
30030;1122;253784;34.640
30030;1122;253784;246.243
30030;1122;253784;190.597
30030;1122;253784;35.569
30030;1122;253784;3.761
30030;1122;253784;3.402
30030;1122;253784;17.013
30030;1122;253784;55.836
30030;1122;253784;9.438
30030;1122;253784;17.471
30030;1122;253784;16.729
30030;1122;253784;26.480
30030;1122;253784;22.151
30030;1122;253784;52.847
30030;1122;253784;0.061
30030;1122;253784;6.924
30030;1122;253784;8.183
30030;1122;253784;11.090
30030;1122;253784;67.920
30030;1122;253784;30.915
30030;1122;253784;38.446
30030;1122;253784;134.769
30030;1122;253784;16.282
30030;1122;253784;52.864
30030;1122;253784;115.205
30030;1122;253784;3.924
30030;1122;253784;38.708
30030;1122;253784;329.180
30030;1122;253784;9.105
30030;1122;253784;145.842
30030;1122;253784;9.809
30030;1122;253784;5.844
30030;1122;253784;43.673
30030;1122;253784;11.937
30030;1122;253784;105.120
30030;1122;253784;20.138
30030;1122;253784;27.790
30030;1122;253784;41.209
30030;1122;253784;64.174
30030;1122;253784;48.914
30030;1122;253784;23.251
30030;1122;253784;0.032
30030;1122;253784;189.281
30030;1122;253784;0.452
30030;1122;253784;12.791
30030;1122;253784;18.756
30030;1122;253784;44.550
30030;1122;253784;40.724
30030;1122;253784;97.136
30030;1122;253784;346.973
30030;1122;253784;14.079
30030;1122;253784;44.480
30030;1122;253784;16.329
30030;1122;253784;3.225
30030;1122;253784;9.765
30030;1122;253784;18.883
30030;1122;253784;3.099
30030;1122;253784;7.804
30030;1122;253784;183.065
30030;1122;253784;0.558
30030;1122;253784;11.989
30030;1122;253784;1.330
30030;1122;253784;3.217
30030;1122;253784;13.477
30030;1122;253784;2.186
30030;1122;253784;10.584
30030;1122;253784;9.433
30030;1122;253784;15.581
30030;1122;253784;42.244
30030;1122;253784;67.242
30030;1122;253784;12.720
30030;1122;253784;5.726
30030;1122;253784;88.563
30030;1122;253784;17.023
30030;1122;253784;14.820
30030;1122;253784;69.591
30030;1122;253784;89.168
30030;1122;253784;74.965
30030;1122;253784;286.619
30030;1122;253784;26.680
30030;1122;253784;14.074
30030;1122;253784;4.310
30030;1122;253784;150.898
30030;1122;253784;138.410
30030;1122;253784;44.427
30030;1122;253784;26.924
30030;1122;253784;9.566
30030;1122;253784;326.110
30030;1122;253784;3.721
30030;1122;253784;14.882
30030;1122;253784;65.873
30030;1122;253784;15.994
30030;1122;253784;9.401
30030;1122;253784;40.457
30030;1122;253784;18.474
30030;1122;253784;5.585
30030;1122;253784;28.196
30030;1122;253784;72.261
30030;1122;253784;7.720
30030;1122;253784;9.585
30030;1122;253784;22.568
30030;1122;253784;23.064
30030;1122;253784;0.640
30030;1122;253784;12.455
30030;1122;253784;63.370
30030;1122;253784;120.081
30030;1122;253784;10.956
30030;1122;253784;23.250
30030;1122;253784;49.264
30030;1122;253784;0.289
30030;1122;253784;257.379
30030;1122;253784;65.883
30030;1122;253784;9.464
30030;1122;253784;26.409
30030;1122;253784;6.948
30030;1122;253784;20.493
30030;1122;253784;0.572
30030;1122;253784;103.624
30030;1122;253784;13.048
30030;1122;253784;20.164
30030;1122;253784;25.755
30030;1122;253784;21.142
30030;1122;253784;31.709
30030;1122;253784;22.595
30030;1122;253784;0.866
30030;1122;253784;87.760
30030;1122;253784;90.539
30030;1122;253784;429.523
30030;1122;253784;102.243
30030;1122;253784;0.117
30030;1122;253784;22.547
30030;1122;253784;13.901
30030;1122;253784;4.396
30030;1122;253784;43.912
30030;1122;253784;110.464
30030;1122;253784;311.656
30030;1122;253784;2.870
30030;1122;253784;5.106
30030;1122;253784;12.143
30030;1122;253784;36.748
30030;1122;253784;19.543
30030;1122;253784;6.797
30030;1122;253784;102.598
30030;1122;253784;62.859
30030;1122;253784;10.248
30030;1122;253784;136.325
30030;1122;253784;17.533
30030;1122;253784;56.754
30030;1122;253784;3.297
30030;1122;253784;17.432
30030;1122;253784;12.866
30030;1122;253784;6.316
30030;1122;253784;39.759
30030;1122;253784;22.969
30030;1122;253784;8.827
30030;1122;253784;19.573
30030;1122;253784;67.708
30030;1122;253784;14.640
30030;1122;253784;4.540
30030;1122;253784;242.308
30030;1122;253784;30.616
30030;1122;253784;75.143
30030;1122;253784;79.339
30030;1122;253784;637.551
30030;1122;253784;151.040
30030;1122;253784;8.133
30030;1122;253784;174.129
30030;1122;253784;13.981
30030;1122;253784;50.777
30030;1122;253784;7.433
30030;1122;253784;16.099
30030;1122;253784;9.128
30030;1122;253784;33.430
30030;1122;253784;26.223
30030;1122;253784;65.361
30030;1122;253784;2.426
30030;1122;253784;85.493
30030;1122;253784;112.697
30030;1122;253784;16.582
30030;1122;253784;9.552
30030;1122;253784;71.692
30030;1122;253784;114.830
30030;1122;253784;8.621
30030;1122;253784;8.249
30030;1122;253784;7.350
30030;1122;253784;132.851
30030;1122;253784;347.615
30030;1122;253784;389.455
30030;1122;253784;14.068
30030;1122;253784;8.951
30030;1122;253784;55.078
30030;1122;253784;71.823
30030;1122;253784;407.172
30030;1122;253784;207.800
30030;1122;253784;102.071
30030;1122;253784;4.604
30030;1122;253784;6.741
30030;1122;253784;33.210
30030;1122;253784;157.948
30030;1122;253784;77.272
30030;1122;253784;11.870
30030;1122;253784;89.737
30030;1122;253784;27.696
30030;1122;253784;16.556
30030;1122;253784;26.058
30030;1122;253784;15.984
30030;1122;253784;19.310
30030;1122;253784;25.743
30030;1122;253784;5.173
30030;1122;253784;4.123
30030;1122;253784;27.329
30030;1122;253784;30.222
30030;1122;253784;21.245
30030;1122;253784;31.060
30030;1122;253784;7.067
30030;1122;253784;353.062
30030;1122;253784;56.353
30030;1122;253784;21.081
30030;1122;253784;54.662
30030;1122;253784;10.797
30030;1122;253784;24.114
30030;1122;253784;44.691
30030;1122;253784;10.063
30030;1122;253784;50.304
30030;1122;253784;140.334
30030;1122;253784;24.168
30030;1122;253784;5.961
30030;1122;253784;40.572
30030;1122;253784;675.558
30030;1122;253784;70.467
30030;1122;253784;119.691
30030;1122;253784;8.678
30030;1122;253784;72.224
30030;1122;253784;2.727
30030;1122;253784;1.291
30030;1122;253784;5.212
30030;1122;253784;14.539
30030;1122;253784;102.478
30030;1122;253784;0.241
30030;1122;253784;53.262
30030;1122;253784;2.666
30030;1122;253784;20.069
30030;1122;253784;2.813
30030;1122;253784;4.500
30030;1122;253784;36.761
30030;1122;253784;89.369
30030;1122;253784;17.323
30030;1122;253784;7.209
30030;1122;253784;260.591
30030;1122;253784;95.617
30030;1122;253784;53.172
30030;1122;253784;17.127
30030;1122;253784;86.360
30030;1122;253784;37.545
30030;1122;253784;2.999
30030;1122;253784;502.298
30030;1122;253784;107.608
30030;1122;253784;96.120
30030;1122;253784;14.903
30030;1122;253784;118.938
30030;1122;253784;82.251
30030;1122;253784;8.188
30030;1122;253784;13.220
30030;1122;253784;132.257
30030;1122;253784;6.106
30030;1122;253784;17.494
30030;1122;253784;106.942
30030;1122;253784;11.075
30030;1122;253784;10.096
30030;1122;253784;50.618
30030;1122;253784;13.050
30030;1122;253784;16.732
30030;1122;253784;8.785
30030;1122;253784;33.642
30030;1122;253784;3.809
30030;1122;253784;383.886
30030;1122;253784;5.643
30030;1122;253784;47.707
30030;1122;253784;24.555
30030;1122;253784;157.412
30030;1122;253784;1.011
30030;1122;253784;181.353
30030;1122;253784;3.136
30030;1122;253784;353.174
30030;1122;253784;4.034
30030;1122;253784;12.427
30030;1122;253784;11.385
30030;1122;253784;22.607
30030;1122;253784;15.791
30030;1122;253784;9.022
30030;1122;253784;32.719
30030;1122;253784;54.810
30030;1122;253784;42.531
30030;1122;253784;66.677
30030;1122;253784;2.551
30030;1122;253784;72.416
30030;1122;253784;10.904
30030;1122;253784;228.903
30030;1122;253784;1.327
30030;1122;253784;64.653
30030;1122;253784;16.247
30030;1122;253784;7.893
30030;1122;253784;50.864
30030;1122;253784;14.111
30030;1122;253784;20.740
30030;1122;253784;7.448
30030;1122;253784;5.088
30030;1122;253784;13.741
30030;1122;253784;7.615
30030;1122;253784;18.997
30030;1122;253784;40.035
30030;1122;253784;27.598
30030;1122;253784;158.221
30030;1122;253784;12.698
30030;1122;253784;26.893
30030;1122;253784;11.482
30030;1122;253784;10.347
30030;1122;253784;68.758
30030;1122;253784;12.523
30030;1122;253784;119.503
30030;1122;253784;116.380
30030;1122;253784;14.562
30030;1122;253784;25.729
30030;1122;253784;18.509
30030;1122;253784;21.836
30030;1122;253784;174.900
30030;1122;253784;33.909
30030;1122;253784;9.064
30030;1122;253784;1.285
30030;1122;253784;13.655
30030;1122;253784;13.155
30030;1122;253784;3.248
30030;1122;253784;103.109
30030;1122;253784;15.566
30030;1122;253784;13.389
30030;1122;253784;52.187
30030;1122;253784;6.830
30030;1122;253784;7.497
30030;1122;253784;29.319
30030;1122;253784;5.241
30030;1122;253784;8.003
30030;1122;253784;7.111
30030;1122;253784;1.063
30030;1122;253784;110.089
30030;1122;253784;17.696
30030;1122;253784;563.953
30030;1122;253784;12.206
30030;1122;253784;6.973
30030;1122;253784;121.450
30030;1122;253784;17.452
30030;1122;253784;4.532
30030;1122;253784;7.515
30030;1122;253784;49.473
30030;1122;253784;49.832
30030;1122;253784;16.628
30030;1122;253784;71.400
30030;1122;253784;85.671
30030;1122;253784;23.190
30030;1122;253784;49.963
30030;1122;253784;4.385
30030;1122;253784;60.533
30030;1122;253784;7.049
30030;1122;253784;10.110
30030;1122;253784;44.537
30030;1122;253784;84.771
30030;1122;253784;369.350
30030;1122;253784;4.484
30030;1122;253784;15.752
30030;1122;253784;34.762
30030;1122;253784;30.753
30030;1122;253784;19.528
30030;1122;253784;3.528
30030;1122;253784;60.743
30030;1122;253784;5.009
30030;1122;253784;6.181
30030;1122;253784;5.437
30030;1122;253784;38.224
30030;1122;253784;10.038
30030;1122;253784;55.278
30030;1122;253784;5.887
30030;1122;253784;74.727
30030;1122;253784;9.028
30030;1122;253784;2.770
30030;1122;253784;60.102
30030;1122;253784;46.187
30030;1122;253784;43.637
30030;1122;253784;7.812
30030;1122;253784;10.508
30030;1122;253784;72.113
30030;1122;253784;15.582
30030;1122;253784;39.851
30030;1122;253784;15.983
30030;1122;253784;56.309
30030;1122;253784;25.499
30030;1122;253784;91.891
30030;1122;253784;2.730
30030;1122;253784;13.750
30030;1122;253784;122.137
30030;1122;253784;21.698
30030;1122;253784;157.098
30030;1122;253784;5.220
30030;1122;253784;26.143
30030;1122;253784;13.946
30030;1122;253784;371.398
30030;1122;253784;94.160
30030;1122;253784;49.747
30030;1122;253784;51.554
30030;1122;253784;67.903
30030;1122;253784;34.146
30030;1122;253784;11.026
30030;1122;253784;15.375
30030;1122;253784;8.826
30030;1122;253784;83.655
30030;1122;253784;13.259
30030;1122;253784;4.987
30030;1122;253784;17.772
30030;1122;253784;11.110
30030;1122;253784;57.537
30030;1122;253784;89.014
30030;1122;253784;44.737
30030;1122;253784;70.427
30030;1122;253784;83.903
30030;1122;253784;30.848
30030;1122;253784;169.037
30030;1122;253784;101.455
30030;1122;253784;169.483
30030;1122;253784;11.552
30030;1122;253784;16.928
30030;1122;253784;95.343
30030;1122;253784;22.064
30030;1122;253784;91.757
30030;1122;253784;5.617
30030;1122;253784;25.884
30030;1122;253784;19.046
30030;1122;253784;21.542
30030;1122;253784;46.888
30030;1122;253784;96.364
30030;1122;253784;8.877
30030;1122;253784;1.421
30030;1122;253784;6.079
30030;1122;253784;15.984
30030;1122;253784;2.653
30030;1122;253784;47.534
30030;1122;253784;10.839
30030;1122;253784;25.048
30030;1122;253784;18.844
30030;1122;253784;46.332
30030;1122;253784;5.633
30030;1122;253784;87.809
30030;1122;253784;5.022
30030;1122;253784;24.979
30030;1122;253784;14.060
30030;1122;253784;30.691
30030;1122;253784;12.205
30030;1122;253784;5.945
30030;1122;253784;347.319
30030;1122;253784;10.240
30030;1122;253784;2.704
30030;1122;253784;11.899
30030;1122;253784;21.412
