ID;C2011_2012;Surface;SurfaceVeg
28737;1123;180204;70
28737;1123;180204;88
28737;1123;180204;208
28737;1123;180204;14
28737;1123;180204;43
28737;1123;180204;30
28737;1123;180204;20
28737;1123;180204;81
28737;1123;180204;29
28737;1123;180204;9
28737;1123;180204;15
28737;1123;180204;122
28737;1123;180204;7
28737;1123;180204;0
28737;1123;180204;145
28737;1123;180204;1
28737;1123;180204;6
28737;1123;180204;1
28737;1123;180204;18
28737;1123;180204;4
28737;1123;180204;11
28737;1123;180204;11
28737;1123;180204;181
28737;1123;180204;151
28737;1123;180204;9
28737;1123;180204;7
28737;1123;180204;9
28737;1123;180204;4
28737;1123;180204;8
28737;1123;180204;57
28737;1123;180204;19
28737;1123;180204;54
28737;1123;180204;7
28737;1123;180204;78
28737;1123;180204;29
28737;1123;180204;1160
28737;1123;180204;11
28737;1123;180204;1
28737;1123;180204;15
28737;1123;180204;2
28737;1123;180204;18
28737;1123;180204;2
28737;1123;180204;15
28737;1123;180204;86
28737;1123;180204;25
28737;1123;180204;1
28737;1123;180204;6
28737;1123;180204;20
28737;1123;180204;33
28737;1123;180204;18
28737;1123;180204;107
28737;1123;180204;8
28737;1123;180204;15
28737;1123;180204;6
28737;1123;180204;6
28737;1123;180204;19
28737;1123;180204;31
28737;1123;180204;1
28737;1123;180204;1
28737;1123;180204;17
28737;1123;180204;19
28737;1123;180204;33
28737;1123;180204;1
28737;1123;180204;44
28737;1123;180204;629
28737;1123;180204;6
28737;1123;180204;0
28737;1123;180204;2
28737;1123;180204;6
28737;1123;180204;6
28737;1123;180204;15
28737;1123;180204;5
28737;1123;180204;15
28737;1123;180204;63
28737;1123;180204;15
28737;1123;180204;10
28737;1123;180204;28
28737;1123;180204;23
28737;1123;180204;5
28737;1123;180204;12
28737;1123;180204;10
28737;1123;180204;10
28737;1123;180204;99
28737;1123;180204;128
28737;1123;180204;8
28737;1123;180204;38
28737;1123;180204;6
28737;1123;180204;35
28737;1123;180204;14
28737;1123;180204;6
28737;1123;180204;27
28737;1123;180204;19
28737;1123;180204;9
28737;1123;180204;0
28737;1123;180204;9
28737;1123;180204;20
28737;1123;180204;2
28737;1123;180204;7
28737;1123;180204;82
28737;1123;180204;37
28737;1123;180204;59
28737;1123;180204;124
28737;1123;180204;21
28737;1123;180204;54
28737;1123;180204;130
28737;1123;180204;176
28737;1123;180204;22
28737;1123;180204;23
28737;1123;180204;4
28737;1123;180204;139
28737;1123;180204;15
28737;1123;180204;60
28737;1123;180204;113
28737;1123;180204;182
28737;1123;180204;6
28737;1123;180204;25
28737;1123;180204;39
28737;1123;180204;112
28737;1123;180204;6
28737;1123;180204;78
28737;1123;180204;17
28737;1123;180204;121
28737;1123;180204;4
28737;1123;180204;142
28737;1123;180204;62
28737;1123;180204;45
28737;1123;180204;19
28737;1123;180204;15
28737;1123;180204;72
28737;1123;180204;230
28737;1123;180204;2
28737;1123;180204;4
28737;1123;180204;11
28737;1123;180204;0
28737;1123;180204;33
28737;1123;180204;4
28737;1123;180204;57
28737;1123;180204;191
28737;1123;180204;61
28737;1123;180204;3
28737;1123;180204;80
28737;1123;180204;47
28737;1123;180204;17
28737;1123;180204;32
28737;1123;180204;47
28737;1123;180204;3
28737;1123;180204;178
28737;1123;180204;58
28737;1123;180204;12
28737;1123;180204;4
28737;1123;180204;18
28737;1123;180204;10
28737;1123;180204;23
28737;1123;180204;94
28737;1123;180204;5
28737;1123;180204;10
28737;1123;180204;48
28737;1123;180204;14
28737;1123;180204;16
28737;1123;180204;7
28737;1123;180204;8
28737;1123;180204;4
28737;1123;180204;14
28737;1123;180204;127
28737;1123;180204;74
28737;1123;180204;14
28737;1123;180204;35
28737;1123;180204;6
28737;1123;180204;41
28737;1123;180204;13
28737;1123;180204;43
28737;1123;180204;46
28737;1123;180204;24
28737;1123;180204;737
28737;1123;180204;2
28737;1123;180204;12
28737;1123;180204;32
28737;1123;180204;29
28737;1123;180204;46
28737;1123;180204;9
28737;1123;180204;12
28737;1123;180204;12
28737;1123;180204;155
28737;1123;180204;35
28737;1123;180204;17
28737;1123;180204;162
28737;1123;180204;5
28737;1123;180204;2
28737;1123;180204;78
28737;1123;180204;10
28737;1123;180204;20
28737;1123;180204;62
28737;1123;180204;18
28737;1123;180204;12
28737;1123;180204;5
28737;1123;180204;55
28737;1123;180204;49
28737;1123;180204;1
28737;1123;180204;131
28737;1123;180204;125
28737;1123;180204;6
28737;1123;180204;8
28737;1123;180204;15
28737;1123;180204;301
28737;1123;180204;46
28737;1123;180204;11
28737;1123;180204;90
28737;1123;180204;5
28737;1123;180204;9
28737;1123;180204;85
28737;1123;180204;52
28737;1123;180204;184
28737;1123;180204;39
28737;1123;180204;1
28737;1123;180204;3
28737;1123;180204;125
28737;1123;180204;11
28737;1123;180204;28
28737;1123;180204;16
28737;1123;180204;11
28737;1123;180204;11
28737;1123;180204;16
28737;1123;180204;46
28737;1123;180204;180
28737;1123;180204;5
28737;1123;180204;20
28737;1123;180204;11
28737;1123;180204;12
28737;1123;180204;5
28737;1123;180204;11
28737;1123;180204;3
28737;1123;180204;109
28737;1123;180204;17
28737;1123;180204;16
28737;1123;180204;35
28737;1123;180204;762
28737;1123;180204;15
28737;1123;180204;105
28737;1123;180204;28
28737;1123;180204;23
28737;1123;180204;38
28737;1123;180204;158
28737;1123;180204;18
28737;1123;180204;42
28737;1123;180204;70
28737;1123;180204;287
28737;1123;180204;10
28737;1123;180204;5
28737;1123;180204;17
28737;1123;180204;42
28737;1123;180204;16
28737;1123;180204;6
28737;1123;180204;18
28737;1123;180204;2
28737;1123;180204;12
28737;1123;180204;221
28737;1123;180204;1126
28737;1123;180204;28
28737;1123;180204;24
28737;1123;180204;37
28737;1123;180204;110
28737;1123;180204;7
28737;1123;180204;10
28737;1123;180204;6
28737;1123;180204;6
28737;1123;180204;126
28737;1123;180204;10
28737;1123;180204;20
28737;1123;180204;40
28737;1123;180204;68
28737;1123;180204;23
28737;1123;180204;56
28737;1123;180204;26
28737;1123;180204;5
28737;1123;180204;54
28737;1123;180204;14
28737;1123;180204;9
28737;1123;180204;0
28737;1123;180204;4
28737;1123;180204;21
28737;1123;180204;2
28737;1123;180204;3
28737;1123;180204;6
28737;1123;180204;22
28737;1123;180204;1
28737;1123;180204;8
28737;1123;180204;12
28737;1123;180204;8
28737;1123;180204;28
28737;1123;180204;39
28737;1123;180204;359
28737;1123;180204;63
28737;1123;180204;18
28737;1123;180204;6
28737;1123;180204;25
28737;1123;180204;9
28737;1123;180204;4
28737;1123;180204;20
28737;1123;180204;66
28737;1123;180204;32
28737;1123;180204;125
28737;1123;180204;55
28737;1123;180204;184
28737;1123;180204;58
28737;1123;180204;7
28737;1123;180204;443
28737;1123;180204;5
28737;1123;180204;31
28737;1123;180204;4
28737;1123;180204;12
28737;1123;180204;28
28737;1123;180204;10
28737;1123;180204;7
28737;1123;180204;220
28737;1123;180204;48
28737;1123;180204;32
28737;1123;180204;148
28737;1123;180204;18
28737;1123;180204;1042
28737;1123;180204;10
28737;1123;180204;42
28737;1123;180204;25
28737;1123;180204;34
28737;1123;180204;18
28737;1123;180204;48
28737;1123;180204;187
28737;1123;180204;1908
28737;1123;180204;7
28737;1123;180204;11
28737;1123;180204;79
28737;1123;180204;43
28737;1123;180204;8
28737;1123;180204;17
28737;1123;180204;5
28737;1123;180204;20
28737;1123;180204;8
28737;1123;180204;23
28737;1123;180204;0
28737;1123;180204;19
28737;1123;180204;4
28737;1123;180204;107
28737;1123;180204;90
28737;1123;180204;27
28737;1123;180204;17
28737;1123;180204;22
28737;1123;180204;54
28737;1123;180204;227
28737;1123;180204;736
28737;1123;180204;8
28737;1123;180204;107
28737;1123;180204;12
28737;1123;180204;663
28737;1123;180204;289
28737;1123;180204;12
28737;1123;180204;5
28737;1123;180204;58
28737;1123;180204;4
28737;1123;180204;23
28737;1123;180204;333
28737;1123;180204;796
28737;1123;180204;67
28737;1123;180204;102
28737;1123;180204;9
28737;1123;180204;16
28737;1123;180204;8
28737;1123;180204;5
28737;1123;180204;138
28737;1123;180204;11
28737;1123;180204;13
28737;1123;180204;34
28737;1123;180204;9
28737;1123;180204;4
28737;1123;180204;8
28737;1123;180204;5
28737;1123;180204;6
28737;1123;180204;2
28737;1123;180204;7
28737;1123;180204;4
28737;1123;180204;8
28737;1123;180204;14
28737;1123;180204;16
28737;1123;180204;5
28737;1123;180204;16
28737;1123;180204;48
28737;1123;180204;16
28737;1123;180204;0
28737;1123;180204;1
28737;1123;180204;29
28737;1123;180204;1
28737;1123;180204;88
28737;1123;180204;6
28737;1123;180204;3
28737;1123;180204;11
28737;1123;180204;26
28737;1123;180204;24
28737;1123;180204;47
28737;1123;180204;27
28737;1123;180204;28
28737;1123;180204;4
28737;1123;180204;54
28737;1123;180204;225
28737;1123;180204;63
28737;1123;180204;16
28737;1123;180204;42
28737;1123;180204;9
28737;1123;180204;6
28737;1123;180204;5
28737;1123;180204;156
28737;1123;180204;148
28737;1123;180204;13
28737;1123;180204;23
28737;1123;180204;4
28737;1123;180204;6
28737;1123;180204;3
28737;1123;180204;1
28737;1123;180204;3
28737;1123;180204;20
28737;1123;180204;0
28737;1123;180204;69
28737;1123;180204;1
28737;1123;180204;6
28737;1123;180204;5
28737;1123;180204;44
28737;1123;180204;6
28737;1123;180204;4
28737;1123;180204;8
28737;1123;180204;16
28737;1123;180204;8
28737;1123;180204;71
28737;1123;180204;61
28737;1123;180204;21
28737;1123;180204;55
28737;1123;180204;25
28737;1123;180204;15
28737;1123;180204;462
28737;1123;180204;36
28737;1123;180204;20
28737;1123;180204;365
28737;1123;180204;4
28737;1123;180204;69
28737;1123;180204;48
28737;1123;180204;3
28737;1123;180204;13
28737;1123;180204;8
28737;1123;180204;16
28737;1123;180204;55
28737;1123;180204;107
28737;1123;180204;3
28737;1123;180204;68
28737;1123;180204;1
28737;1123;180204;32
28737;1123;180204;260
28737;1123;180204;11
28737;1123;180204;20
28737;1123;180204;13
28737;1123;180204;11
28737;1123;180204;159
28737;1123;180204;21
28737;1123;180204;15
28737;1123;180204;10
28737;1123;180204;76
28737;1123;180204;232
28737;1123;180204;6
28737;1123;180204;22
28737;1123;180204;29
28737;1123;180204;5
28737;1123;180204;199
28737;1123;180204;602
28737;1123;180204;1895
28737;1123;180204;859
28737;1123;180204;360
28737;1123;180204;79
28737;1123;180204;27
28737;1123;180204;56
28737;1123;180204;222
28737;1123;180204;94
28737;1123;180204;108
28737;1123;180204;16
28737;1123;180204;32
28737;1123;180204;337
28737;1123;180204;482
28737;1123;180204;3027
28737;1123;180204;1488
28737;1123;180204;3852
28737;1123;180204;316
28737;1123;180204;719
28737;1123;180204;123
28737;1123;180204;41
28737;1123;180204;564
28737;1123;180204;3066
28737;1123;180204;1156
28737;1123;180204;1136
28737;1123;180204;1560
28737;1123;180204;649
28737;1123;180204;1539
28737;1123;180204;1307
28737;1123;180204;2049
28737;1123;180204;68
28737;1123;180204;497
28737;1123;180204;5070
28866;1123;11357;41
28866;1123;11357;196
28866;1123;11357;17
28866;1123;11357;118
28866;1123;11357;20
28866;1123;11357;30
28866;1123;11357;132
28866;1123;11357;647
28866;1123;11357;60
28866;1123;11357;14
28866;1123;11357;41
28866;1123;11357;123
28866;1123;11357;34
28866;1123;11357;111
28866;1123;11357;76
28866;1123;11357;39
28866;1123;11357;7
28866;1123;11357;2
28866;1123;11357;142
28866;1123;11357;55
28866;1123;11357;302
28866;1123;11357;160
28866;1123;11357;38
28866;1123;11357;153
28866;1123;11357;10
28866;1123;11357;43
28866;1123;11357;7
28866;1123;11357;20
28866;1123;11357;14
28866;1123;11357;0
28866;1123;11357;31
28866;1123;11357;33
28866;1123;11357;20
28866;1123;11357;1
28866;1123;11357;133
28866;1123;11357;102
28866;1123;11357;16
28866;1123;11357;175
28866;1123;11357;16
28866;1123;11357;52
28866;1123;11357;13
28866;1123;11357;5
28866;1123;11357;26
28866;1123;11357;71
28866;1123;11357;133
28866;1123;11357;1
28866;1123;11357;16
28866;1123;11357;15
28866;1123;11357;18
28866;1123;11357;68
28866;1123;11357;73
28866;1123;11357;10
28866;1123;11357;35
28866;1123;11357;80
28866;1123;11357;41
28866;1123;11357;47
28866;1123;11357;5
28866;1123;11357;60
28866;1123;11357;71
28866;1123;11357;56
28866;1123;11357;41
28866;1123;11357;4
28866;1123;11357;112
28866;1123;11357;430
28736;1123;24739;30
28736;1123;24739;415
28736;1123;24739;75
28736;1123;24739;1
28736;1123;24739;30
28736;1123;24739;1
28736;1123;24739;81
28736;1123;24739;53
28736;1123;24739;28
28736;1123;24739;1
28736;1123;24739;8
28736;1123;24739;6
28736;1123;24739;42
28736;1123;24739;23
28736;1123;24739;1
28736;1123;24739;97
28736;1123;24739;106
28736;1123;24739;32
28736;1123;24739;30
28736;1123;24739;6
28736;1123;24739;0
28736;1123;24739;35
28736;1123;24739;25
28736;1123;24739;9
28736;1123;24739;21
28736;1123;24739;91
28736;1123;24739;107
28736;1123;24739;5
28736;1123;24739;7
28736;1123;24739;49
28736;1123;24739;51
28736;1123;24739;27
28736;1123;24739;46
28736;1123;24739;88
28736;1123;24739;28
28736;1123;24739;10
28736;1123;24739;8
28736;1123;24739;45
28736;1123;24739;88
28736;1123;24739;12
28736;1123;24739;7
28736;1123;24739;12
28736;1123;24739;33
28736;1123;24739;5
28736;1123;24739;11
28736;1123;24739;118
28736;1123;24739;13
28736;1123;24739;55
28736;1123;24739;5
28736;1123;24739;233
28736;1123;24739;64
28736;1123;24739;9
28736;1123;24739;1
28736;1123;24739;23
28736;1123;24739;7
28736;1123;24739;57
28736;1123;24739;3
28736;1123;24739;478
28736;1123;24739;25
28736;1123;24739;87
28736;1123;24739;7
28736;1123;24739;14
28736;1123;24739;17
28736;1123;24739;1653
28736;1123;24739;656
28736;1123;24739;151
28736;1123;24739;155
28736;1123;24739;146
28736;1123;24739;707
28736;1123;24739;63
28736;1123;24739;158
28736;1123;24739;34
28736;1123;24739;23
28736;1123;24739;16
28736;1123;24739;2
28736;1123;24739;32
28736;1123;24739;5
28736;1123;24739;26
28736;1123;24739;27
28736;1123;24739;12
28736;1123;24739;30
28736;1123;24739;12
28736;1123;24739;47
28736;1123;24739;8
28736;1123;24739;6
28736;1123;24739;13
28736;1123;24739;219
28736;1123;24739;14
28736;1123;24739;4
28736;1123;24739;64
28736;1123;24739;35
28736;1123;24739;9
28736;1123;24739;4
28736;1123;24739;75
28736;1123;24739;91
28736;1123;24739;14
28736;1123;24739;9
28736;1123;24739;59
28736;1123;24739;110
28736;1123;24739;21
28736;1123;24739;11
28736;1123;24739;30
28736;1123;24739;188
28736;1123;24739;11
28736;1123;24739;78
28736;1123;24739;16
28736;1123;24739;16
28736;1123;24739;20
28736;1123;24739;7
28736;1123;24739;3
28736;1123;24739;3
28736;1123;24739;13
28736;1123;24739;36
28736;1123;24739;104
28736;1123;24739;95
28736;1123;24739;26
28736;1123;24739;22
28736;1123;24739;161
28736;1123;24739;12
28736;1123;24739;14
28736;1123;24739;25
28736;1123;24739;31
28736;1123;24739;11
28736;1123;24739;1
28736;1123;24739;83
28736;1123;24739;4
28736;1123;24739;0
28736;1123;24739;108
28736;1123;24739;19
28736;1123;24739;19
28736;1123;24739;1
28736;1123;24739;0
28736;1123;24739;15
28736;1123;24739;2
28736;1123;24739;12
28736;1123;24739;13
28736;1123;24739;33
28736;1123;24739;140
28736;1123;24739;35
28736;1123;24739;16
28736;1123;24739;16
28736;1123;24739;3
28736;1123;24739;9
28736;1123;24739;159
28736;1123;24739;687
28736;1123;24739;32
28736;1123;24739;530
28736;1123;24739;3
28736;1123;24739;2
28736;1123;24739;3
28736;1123;24739;132
28736;1123;24739;15
28736;1123;24739;88
28736;1123;24739;56
28736;1123;24739;44
28736;1123;24739;9
28736;1123;24739;3
28736;1123;24739;9
28736;1123;24739;7
28736;1123;24739;43
28736;1123;24739;10
28736;1123;24739;261
28736;1123;24739;374
28736;1123;24739;10
28736;1123;24739;69
28736;1123;24739;61
28699;1123;17056;0
28699;1123;17056;27
28699;1123;17056;3
28699;1123;17056;7
28699;1123;17056;2
28699;1123;17056;26
28699;1123;17056;7
28699;1123;17056;40
28699;1123;17056;31
28699;1123;17056;13
28699;1123;17056;31
28699;1123;17056;2
28699;1123;17056;7
28699;1123;17056;7
28699;1123;17056;62
28699;1123;17056;8
28699;1123;17056;5
28699;1123;17056;4
28699;1123;17056;2
28699;1123;17056;17
28699;1123;17056;8
28699;1123;17056;60
28699;1123;17056;3
28699;1123;17056;6
28699;1123;17056;444
28699;1123;17056;495
28699;1123;17056;10
28699;1123;17056;111
28699;1123;17056;45
28699;1123;17056;4
28699;1123;17056;0
28699;1123;17056;5
28699;1123;17056;7
28699;1123;17056;0
28699;1123;17056;3
28699;1123;17056;18
28699;1123;17056;4
28699;1123;17056;109
28699;1123;17056;13
28699;1123;17056;17
28699;1123;17056;14
28699;1123;17056;8
28699;1123;17056;6
28699;1123;17056;16
28699;1123;17056;64
28699;1123;17056;968
28699;1123;17056;56
28699;1123;17056;24
28699;1123;17056;101
28699;1123;17056;14
28699;1123;17056;23
28699;1123;17056;26
28699;1123;17056;347
28699;1123;17056;1411
28699;1123;17056;3274
28699;1123;17056;178
28699;1123;17056;3563
28699;1123;17056;2176
28699;1123;17056;8
28699;1123;17056;22
28699;1123;17056;23
28699;1123;17056;18
28699;1123;17056;186
28699;1123;17056;60
28699;1123;17056;10
28699;1123;17056;64
28696;1123;9718;276
28696;1123;9718;6
28696;1123;9718;0
28696;1123;9718;20
28696;1123;9718;83
28696;1123;9718;121
28696;1123;9718;113
28696;1123;9718;41
28696;1123;9718;17
